   time(1)          time(2)         stran(1)         stran(2)         stran(3)         stran(4)         stran(5)          stra(6)        stress(1)        stress(2)        stress(3)        stress(4)        stress(5)        stress(6)        statev(1)        statev(2)        statev(3)        statev(4)        statev(5)        statev(6)        statev(7)        statev(8)        statev(9)       statev(10)       statev(11)       statev(12)       statev(13)       statev(14)       statev(15)       statev(16)       statev(17)       statev(18)       statev(19)       statev(20)       statev(21)       statev(22)       statev(23)       statev(24)       statev(25)       statev(26)       statev(27)       statev(28)       statev(29)       statev(30)       statev(31)       statev(32)       statev(33)       statev(34)       statev(35)       statev(36)       statev(37)       statev(38)       statev(39)       statev(40)       statev(41)       statev(42)       statev(43)       statev(44)       statev(45)       statev(46)       statev(47)       statev(48)       statev(49)       statev(50)       statev(51)       statev(52)       statev(53)       statev(54)       statev(55)       statev(56)       statev(57)       statev(58)       statev(59)       statev(60)       statev(61)       statev(62)       statev(63)       statev(64)       statev(65)       statev(66)       statev(67)       statev(68)                p                q               Md               Mb       statev(73)       statev(74)      alphab(1,1)      alphab(2,2)      alphab(3,3)       statev(78)       statev(79)         n33(1,1)         n33(2,2)         n33(3,3)       alpha(1,1)       alpha(2,2)       alpha(3,3)         r33(1,1)        r33(2,2))         r33(3,3)                m      alphad(1,1)      alphad(2,2)      alphad(3,3)        cos3theta       statev(94)       statev(95)       statev(96)       statev(97)       statev(98)       statev(99)      statev(100)
0.69600000       0.69600000       -.20880000       0.10440000       0.10440000        0.0000000        0.0000000        0.0000000       -1988.9982       -634.53457       -634.53457        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82311888       0.41155944       0.41155944        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.20850000       0.10425000       0.10425000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1086.0228        1354.4640        1.2495113        1.2501536        0.0000000       -.11173022E-03   -.82308265       0.41154133       0.41154133        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82311888       0.41155944       0.41155944       -.83145220       0.41572610       0.41572610       0.12500000E-01   -.82265973       0.41132987       0.41132987        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.69700000       0.69700000       -.20910000       0.10455000       0.10455000        0.0000000        0.0000000        0.0000000       -1989.0187       -634.54168       -634.54168        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82311823       0.41155912       0.41155912        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.20880000       0.10440000       0.10440000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1086.0343        1354.4774        1.2495146        1.2501526        0.0000000       -.11097751E-03   -.82308197       0.41154099       0.41154099        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82311823       0.41155912       0.41155912       -.83145155       0.41572578       0.41572578       0.12500000E-01   -.82266190       0.41133095       0.41133095        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.69800000       0.69800000       -.20940000       0.10470000       0.10470000        0.0000000        0.0000000        0.0000000       -1989.0391       -634.54875       -634.54875        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82311759       0.41155879       0.41155879        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.20910000       0.10455000       0.10455000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1086.0458        1354.4907        1.2495178        1.2501516        0.0000000       -.11022941E-03   -.82308129       0.41154065       0.41154065        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82311759       0.41155879       0.41155879       -.83145090       0.41572545       0.41572545       0.12500000E-01   -.82266405       0.41133203       0.41133203        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.69900000       0.69900000       -.20970000       0.10485000       0.10485000        0.0000000        0.0000000        0.0000000       -1989.0593       -634.55578       -634.55578        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82311694       0.41155847       0.41155847        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.20940000       0.10470000       0.10470000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1086.0573        1354.5039        1.2495211        1.2501506        0.0000000       -.10948590E-03   -.82308062       0.41154031       0.41154031        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82311694       0.41155847       0.41155847       -.83145026       0.41572513       0.41572513       0.12500000E-01   -.82266619       0.41133310       0.41133310        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.70000000       0.70000000       -.21000000       0.10500000       0.10500000        0.0000000        0.0000000        0.0000000       -1989.0794       -634.56277       -634.56277        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82311630       0.41155815       0.41155815        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.20970000       0.10485000       0.10485000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1086.0686        1354.5170        1.2495243        1.2501495        0.0000000       -.10874697E-03   -.82307995       0.41153998       0.41153998        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82311630       0.41155815       0.41155815       -.83144961       0.41572481       0.41572481       0.12500000E-01   -.82266832       0.41133416       0.41133416        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.70100000       0.70100000       -.21030000       0.10515000       0.10515000        0.0000000        0.0000000        0.0000000       -1989.0994       -634.56972       -634.56972        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82311565       0.41155782       0.41155782        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21000000       0.10500000       0.10500000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1086.0799        1354.5300        1.2495275        1.2501485        0.0000000       -.10801258E-03   -.82307929       0.41153964       0.41153964        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82311565       0.41155782       0.41155782       -.83144896       0.41572448       0.41572448       0.12500000E-01   -.82267044       0.41133522       0.41133522        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.70200000       0.70200000       -.21060000       0.10530000       0.10530000        0.0000000        0.0000000        0.0000000       -1989.1193       -634.57663       -634.57663        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82311500       0.41155750       0.41155750        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21030000       0.10515000       0.10515000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1086.0911        1354.5430        1.2495307        1.2501475        0.0000000       -.10728272E-03   -.82307863       0.41153931       0.41153931        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82311500       0.41155750       0.41155750       -.83144832       0.41572416       0.41572416       0.12500000E-01   -.82267254       0.41133627       0.41133627        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.70300000       0.70300000       -.21090000       0.10545000       0.10545000        0.0000000        0.0000000        0.0000000       -1989.1390       -634.58349       -634.58349        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82311436       0.41155718       0.41155718        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21060000       0.10530000       0.10530000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1086.1023        1354.5558        1.2495339        1.2501465        0.0000000       -.10655736E-03   -.82307797       0.41153899       0.41153899        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82311436       0.41155718       0.41155718       -.83144767       0.41572384       0.41572384       0.12500000E-01   -.82267463       0.41133731       0.41133731        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.70400000       0.70400000       -.21120000       0.10560000       0.10560000        0.0000000        0.0000000        0.0000000       -1989.1586       -634.59032       -634.59032        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82311371       0.41155686       0.41155686        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21090000       0.10545000       0.10545000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1086.1134        1354.5686        1.2495371        1.2501455        0.0000000       -.10583648E-03   -.82307732       0.41153866       0.41153866        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82311371       0.41155686       0.41155686       -.83144703       0.41572351       0.41572351       0.12500000E-01   -.82267670       0.41133835       0.41133835        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.70500000       0.70500000       -.21150000       0.10575000       0.10575000        0.0000000        0.0000000        0.0000000       -1989.1781       -634.59711       -634.59711        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82311307       0.41155653       0.41155653        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21120000       0.10560000       0.10560000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1086.1244        1354.5813        1.2495402        1.2501445        0.0000000       -.10512007E-03   -.82307667       0.41153833       0.41153833        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82311307       0.41155653       0.41155653       -.83144638       0.41572319       0.41572319       0.12500000E-01   -.82267876       0.41133938       0.41133938        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.70600000       0.70600000       -.21180000       0.10590000       0.10590000        0.0000000        0.0000000        0.0000000       -1989.1974       -634.60385       -634.60385        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82311242       0.41155621       0.41155621        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21150000       0.10575000       0.10575000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1086.1353        1354.5939        1.2495433        1.2501436        0.0000000       -.10440810E-03   -.82307602       0.41153801       0.41153801        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82311242       0.41155621       0.41155621       -.83144574       0.41572287       0.41572287       0.12500000E-01   -.82268081       0.41134041       0.41134041        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.70700000       0.70700000       -.21210000       0.10605000       0.10605000        0.0000000        0.0000000        0.0000000       -1989.2166       -634.61056       -634.61056        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82311178       0.41155589       0.41155589        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21180000       0.10590000       0.10590000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1086.1462        1354.6064        1.2495464        1.2501426        0.0000000       -.10370054E-03   -.82307538       0.41153769       0.41153769        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82311178       0.41155589       0.41155589       -.83144510       0.41572255       0.41572255       0.12500000E-01   -.82268285       0.41134143       0.41134143        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.70800000       0.70800000       -.21240000       0.10620000       0.10620000        0.0000000        0.0000000        0.0000000       -1989.2357       -634.61722       -634.61722        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82311114       0.41155557       0.41155557        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21210000       0.10605000       0.10605000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1086.1570        1354.6189        1.2495495        1.2501416        0.0000000       -.10299738E-03   -.82307475       0.41153737       0.41153737        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82311114       0.41155557       0.41155557       -.83144445       0.41572223       0.41572223       0.12500000E-01   -.82268488       0.41134244       0.41134244        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.70900000       0.70900000       -.21270000       0.10635000       0.10635000        0.0000000        0.0000000        0.0000000       -1989.2547       -634.62385       -634.62385        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82311049       0.41155525       0.41155525        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21240000       0.10620000       0.10620000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1086.1678        1354.6312        1.2495525        1.2501407        0.0000000       -.10229859E-03   -.82307411       0.41153706       0.41153706        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82311049       0.41155525       0.41155525       -.83144381       0.41572191       0.41572191       0.12500000E-01   -.82268689       0.41134344       0.41134344        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.71000000       0.71000000       -.21300000       0.10650000       0.10650000        0.0000000        0.0000000        0.0000000       -1989.2736       -634.63044       -634.63044        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82310985       0.41155493       0.41155493        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21270000       0.10635000       0.10635000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1086.1784        1354.6435        1.2495556        1.2501397        0.0000000       -.10160415E-03   -.82307349       0.41153674       0.41153674        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82310985       0.41155493       0.41155493       -.83144317       0.41572158       0.41572158       0.12500000E-01   -.82268889       0.41134444       0.41134444        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.71100000       0.71100000       -.21330000       0.10665000       0.10665000        0.0000000        0.0000000        0.0000000       -1989.2923       -634.63699       -634.63699        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82310921       0.41155461       0.41155461        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21300000       0.10650000       0.10650000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1086.1891        1354.6557        1.2495586        1.2501388        0.0000000       -.10091405E-03   -.82307286       0.41153643       0.41153643        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82310921       0.41155461       0.41155461       -.83144253       0.41572126       0.41572126       0.12500000E-01   -.82269088       0.41134544       0.41134544        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.71200000       0.71200000       -.21360000       0.10680000       0.10680000        0.0000000        0.0000000        0.0000000       -1989.3109       -634.64350       -634.64350        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82310857       0.41155429       0.41155429        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21330000       0.10665000       0.10665000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1086.1996        1354.6678        1.2495616        1.2501378        0.0000000       -.10022825E-03   -.82307224       0.41153612       0.41153612        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82310857       0.41155429       0.41155429       -.83144189       0.41572094       0.41572094       0.12500000E-01   -.82269285       0.41134643       0.41134643        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.71300000       0.71300000       -.21390000       0.10695000       0.10695000        0.0000000        0.0000000        0.0000000       -1989.3294       -634.64997       -634.64997        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82310793       0.41155397       0.41155397        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21360000       0.10680000       0.10680000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1086.2101        1354.6798        1.2495646        1.2501369        0.0000000       -.99546744E-04   -.82307162       0.41153581       0.41153581        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82310793       0.41155397       0.41155397       -.83144125       0.41572062       0.41572062       0.12500000E-01   -.82269481       0.41134741       0.41134741        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.71400000       0.71400000       -.21420000       0.10710000       0.10710000        0.0000000        0.0000000        0.0000000       -1989.3478       -634.65640       -634.65640        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82310729       0.41155365       0.41155365        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21390000       0.10695000       0.10695000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1086.2205        1354.6917        1.2495675        1.2501360        0.0000000       -.98869501E-04   -.82307101       0.41153550       0.41153550        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82310729       0.41155365       0.41155365       -.83144061       0.41572030       0.41572030       0.12500000E-01   -.82269676       0.41134838       0.41134838        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
