   time(1)          time(2)         stran(1)         stran(2)         stran(3)         stran(4)         stran(5)          stra(6)        stress(1)        stress(2)        stress(3)        stress(4)        stress(5)        stress(6)        statev(1)        statev(2)        statev(3)        statev(4)        statev(5)        statev(6)        statev(7)        statev(8)        statev(9)       statev(10)       statev(11)       statev(12)       statev(13)       statev(14)       statev(15)       statev(16)       statev(17)       statev(18)       statev(19)       statev(20)       statev(21)       statev(22)       statev(23)       statev(24)       statev(25)       statev(26)       statev(27)       statev(28)       statev(29)       statev(30)       statev(31)       statev(32)       statev(33)       statev(34)       statev(35)       statev(36)       statev(37)       statev(38)       statev(39)       statev(40)       statev(41)       statev(42)       statev(43)       statev(44)       statev(45)       statev(46)       statev(47)       statev(48)       statev(49)       statev(50)       statev(51)       statev(52)       statev(53)       statev(54)       statev(55)       statev(56)       statev(57)       statev(58)       statev(59)       statev(60)       statev(61)       statev(62)       statev(63)       statev(64)       statev(65)       statev(66)       statev(67)       statev(68)                p                q               Md               Mb       statev(73)       statev(74)      alphab(1,1)      alphab(2,2)      alphab(3,3)       statev(78)       statev(79)         n33(1,1)         n33(2,2)         n33(3,3)       alpha(1,1)       alpha(2,2)       alpha(3,3)         r33(1,1)        r33(2,2))         r33(3,3)                m      alphad(1,1)      alphad(2,2)      alphad(3,3)        cos3theta       statev(94)       statev(95)       statev(96)       statev(97)       statev(98)       statev(99)      statev(100)
0.68400000       0.68400000       -.20520000       0.10260000       0.10260000        0.0000000        0.0000000        0.0000000       -1972.4190       -628.35449       -628.35449        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82412949       0.41206475       0.41206475        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.20490000       0.10245000       0.10245000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1076.3783        1344.0670        1.2467667        1.2510179        0.0000000       -.73998735E-03   -.82365167       0.41182583       0.41182583        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82412949       0.41206475       0.41206475       -.83246260       0.41623130       0.41623130       0.12500000E-01   -.82085277       0.41042639       0.41042639        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.68500000       0.68500000       -.20550000       0.10275000       0.10275000        0.0000000        0.0000000        0.0000000       -1972.5609       -628.40673       -628.40673        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82412151       0.41206075       0.41206075        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.20520000       0.10260000       0.10260000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1076.4604        1344.1566        1.2467901        1.2510105        0.0000000       -.73463210E-03   -.82364682       0.41182341       0.41182341        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82412151       0.41206075       0.41206075       -.83245462       0.41622731       0.41622731       0.12500000E-01   -.82086816       0.41043408       0.41043408        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.68600000       0.68600000       -.20580000       0.10290000       0.10290000        0.0000000        0.0000000        0.0000000       -1972.7017       -628.45860       -628.45860        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82411357       0.41205679       0.41205679        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.20550000       0.10275000       0.10275000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1076.5419        1344.2456        1.2468133        1.2510032        0.0000000       -.72931494E-03   -.82364200       0.41182100       0.41182100        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82411357       0.41205679       0.41205679       -.83244668       0.41622334       0.41622334       0.12500000E-01   -.82088343       0.41044172       0.41044172        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.68700000       0.68700000       -.20610000       0.10305000       0.10305000        0.0000000        0.0000000        0.0000000       -1972.8416       -628.51010       -628.51010        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82410569       0.41205284       0.41205284        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.20580000       0.10290000       0.10290000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1076.6228        1344.3339        1.2468364        1.2509959        0.0000000       -.72403560E-03   -.82363722       0.41181861       0.41181861        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82410569       0.41205284       0.41205284       -.83243880       0.41621940       0.41621940       0.12500000E-01   -.82089860       0.41044930       0.41044930        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.68800000       0.68800000       -.20640000       0.10320000       0.10320000        0.0000000        0.0000000        0.0000000       -1972.9805       -628.56124       -628.56124        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82409786       0.41204893       0.41204893        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.20610000       0.10305000       0.10305000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1076.7032        1344.4217        1.2468592        1.2509887        0.0000000       -.71879381E-03   -.82363247       0.41181623       0.41181623        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82409786       0.41204893       0.41204893       -.83243098       0.41621549       0.41621549       0.12500000E-01   -.82091366       0.41045683       0.41045683        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.68900000       0.68900000       -.20670000       0.10335000       0.10335000        0.0000000        0.0000000        0.0000000       -1973.1183       -628.61202       -628.61202        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82409008       0.41204504       0.41204504        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.20640000       0.10320000       0.10320000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1076.7830        1344.5087        1.2468819        1.2509816        0.0000000       -.71358934E-03   -.82362775       0.41181388       0.41181388        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82409008       0.41204504       0.41204504       -.83242320       0.41621160       0.41621160       0.12500000E-01   -.82092862       0.41046431       0.41046431        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.69000000       0.69000000       -.20700000       0.10350000       0.10350000        0.0000000        0.0000000        0.0000000       -1973.2552       -628.66244       -628.66244        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82408236       0.41204118       0.41204118        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.20670000       0.10335000       0.10335000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1076.8622        1344.5952        1.2469045        1.2509745        0.0000000       -.70842190E-03   -.82362307       0.41181154       0.41181154        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82408236       0.41204118       0.41204118       -.83241548       0.41620774       0.41620774       0.12500000E-01   -.82094346       0.41047173       0.41047173        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.69100000       0.69100000       -.20730000       0.10365000       0.10365000        0.0000000        0.0000000        0.0000000       -1973.3912       -628.71251       -628.71251        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82407468       0.41203734       0.41203734        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.20700000       0.10350000       0.10350000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1076.9409        1344.6810        1.2469269        1.2509674        0.0000000       -.70329126E-03   -.82361842       0.41180921       0.41180921        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82407468       0.41203734       0.41203734       -.83240780       0.41620390       0.41620390       0.12500000E-01   -.82095821       0.41047910       0.41047910        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.69200000       0.69200000       -.20760000       0.10380000       0.10380000        0.0000000        0.0000000        0.0000000       -1973.5261       -628.76223       -628.76223        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82406706       0.41203353       0.41203353        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.20730000       0.10365000       0.10365000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1077.0190        1344.7662        1.2469491        1.2509604        0.0000000       -.69819715E-03   -.82361381       0.41180690       0.41180690        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82406706       0.41203353       0.41203353       -.83240018       0.41620009       0.41620009       0.12500000E-01   -.82097284       0.41048642       0.41048642        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.69300000       0.69300000       -.20790000       0.10395000       0.10395000        0.0000000        0.0000000        0.0000000       -1973.6601       -628.81159       -628.81159        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82405949       0.41202974       0.41202974        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.20760000       0.10380000       0.10380000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1077.0966        1344.8508        1.2469712        1.2509534        0.0000000       -.69313932E-03   -.82360922       0.41180461       0.41180461        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82405949       0.41202974       0.41202974       -.83239261       0.41619631       0.41619631       0.12500000E-01   -.82098738       0.41049369       0.41049369        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.69400000       0.69400000       -.20820000       0.10410000       0.10410000        0.0000000        0.0000000        0.0000000       -1973.7931       -628.86060       -628.86060        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82405197       0.41202598       0.41202598        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.20790000       0.10395000       0.10395000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1077.1736        1344.9348        1.2469931        1.2509465        0.0000000       -.68811753E-03   -.82360468       0.41180234       0.41180234        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82405197       0.41202598       0.41202598       -.83238509       0.41619255       0.41619255       0.12500000E-01   -.82100181       0.41050090       0.41050090        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.69500000       0.69500000       -.20850000       0.10425000       0.10425000        0.0000000        0.0000000        0.0000000       -1973.9252       -628.90927       -628.90927        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82404449       0.41202225       0.41202225        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.20820000       0.10410000       0.10410000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1077.2500        1345.0182        1.2470149        1.2509397        0.0000000       -.68313151E-03   -.82360016       0.41180008       0.41180008        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82404449       0.41202225       0.41202225       -.83237762       0.41618881       0.41618881       0.12500000E-01   -.82101613       0.41050807       0.41050807        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.69600000       0.69600000       -.20880000       0.10440000       0.10440000        0.0000000        0.0000000        0.0000000       -1974.0563       -628.95760       -628.95760        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82403707       0.41201854       0.41201854        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.20850000       0.10425000       0.10425000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1077.3259        1345.1010        1.2470365        1.2509328        0.0000000       -.67818104E-03   -.82359567       0.41179784       0.41179784        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82403707       0.41201854       0.41201854       -.83237020       0.41618510       0.41618510       0.12500000E-01   -.82103036       0.41051518       0.41051518        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.69700000       0.69700000       -.20910000       0.10455000       0.10455000        0.0000000        0.0000000        0.0000000       -1974.1865       -629.00559       -629.00559        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82402970       0.41201485       0.41201485        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.20880000       0.10440000       0.10440000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1077.4013        1345.1832        1.2470579        1.2509261        0.0000000       -.67326585E-03   -.82359122       0.41179561       0.41179561        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82402970       0.41201485       0.41201485       -.83236283       0.41618141       0.41618141       0.12500000E-01   -.82104448       0.41052224       0.41052224        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.69800000       0.69800000       -.20940000       0.10470000       0.10470000        0.0000000        0.0000000        0.0000000       -1974.3158       -629.05323       -629.05323        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82402238       0.41201119       0.41201119        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.20910000       0.10455000       0.10455000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1077.4762        1345.2648        1.2470792        1.2509194        0.0000000       -.66838571E-03   -.82358680       0.41179340       0.41179340        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82402238       0.41201119       0.41201119       -.83235551       0.41617775       0.41617775       0.12500000E-01   -.82105851       0.41052925       0.41052925        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.69900000       0.69900000       -.20970000       0.10485000       0.10485000        0.0000000        0.0000000        0.0000000       -1974.4441       -629.10054       -629.10054        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82401510       0.41200755       0.41200755        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.20940000       0.10470000       0.10470000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1077.5505        1345.3458        1.2471004        1.2509127        0.0000000       -.66354037E-03   -.82358241       0.41179120       0.41179120        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82401510       0.41200755       0.41200755       -.83234823       0.41617412       0.41617412       0.12500000E-01   -.82107243       0.41053622       0.41053622        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.70000000       0.70000000       -.21000000       0.10500000       0.10500000        0.0000000        0.0000000        0.0000000       -1974.5716       -629.14752       -629.14752        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82400788       0.41200394       0.41200394        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.20970000       0.10485000       0.10485000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1077.6242        1345.4263        1.2471214        1.2509061        0.0000000       -.65872959E-03   -.82357805       0.41178903       0.41178903        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82400788       0.41200394       0.41200394       -.83234101       0.41617050       0.41617050       0.12500000E-01   -.82108626       0.41054313       0.41054313        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.70100000       0.70100000       -.21030000       0.10515000       0.10515000        0.0000000        0.0000000        0.0000000       -1974.6981       -629.19416       -629.19416        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82400070       0.41200035       0.41200035        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21000000       0.10500000       0.10500000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1077.6975        1345.5061        1.2471422        1.2508995        0.0000000       -.65395313E-03   -.82357372       0.41178686       0.41178686        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82400070       0.41200035       0.41200035       -.83233383       0.41616692       0.41616692       0.12500000E-01   -.82109998       0.41054999       0.41054999        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.70200000       0.70200000       -.21060000       0.10530000       0.10530000        0.0000000        0.0000000        0.0000000       -1974.8237       -629.24047       -629.24047        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82399357       0.41199679       0.41199679        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21030000       0.10515000       0.10515000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1077.7702        1345.5854        1.2471629        1.2508930        0.0000000       -.64921076E-03   -.82356943       0.41178471       0.41178471        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82399357       0.41199679       0.41199679       -.83232671       0.41616335       0.41616335       0.12500000E-01   -.82111361       0.41055681       0.41055681        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
