   time(1)          time(2)         stran(1)         stran(2)         stran(3)         stran(4)         stran(5)          stra(6)        stress(1)        stress(2)        stress(3)        stress(4)        stress(5)        stress(6)        statev(1)        statev(2)        statev(3)        statev(4)        statev(5)        statev(6)        statev(7)        statev(8)        statev(9)       statev(10)       statev(11)       statev(12)       statev(13)       statev(14)       statev(15)       statev(16)       statev(17)       statev(18)       statev(19)       statev(20)       statev(21)       statev(22)       statev(23)       statev(24)       statev(25)       statev(26)       statev(27)       statev(28)       statev(29)       statev(30)       statev(31)       statev(32)       statev(33)       statev(34)       statev(35)       statev(36)       statev(37)       statev(38)       statev(39)       statev(40)       statev(41)       statev(42)       statev(43)       statev(44)       statev(45)       statev(46)       statev(47)       statev(48)       statev(49)       statev(50)       statev(51)       statev(52)       statev(53)       statev(54)       statev(55)       statev(56)       statev(57)       statev(58)       statev(59)       statev(60)       statev(61)       statev(62)       statev(63)       statev(64)       statev(65)       statev(66)       statev(67)       statev(68)                p                q               Md               Mb       statev(73)       statev(74)      alphab(1,1)      alphab(2,2)      alphab(3,3)       statev(78)       statev(79)         n33(1,1)         n33(2,2)         n33(3,3)       alpha(1,1)       alpha(2,2)       alpha(3,3)         r33(1,1)        r33(2,2))         r33(3,3)                m      alphad(1,1)      alphad(2,2)      alphad(3,3)        cos3theta       statev(94)       statev(95)       statev(96)       statev(97)       statev(98)       statev(99)      statev(100)
0.71700000       0.71700000       -.21510000       0.10755000       0.10755000        0.0000000        0.0000000        0.0000000       -1953.0662       -621.21362       -621.21362        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82524845       0.41262422       0.41262422        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21480000       0.10740000       0.10740000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1065.1690        1331.8575        1.2435753        1.2520260        0.0000000       -.14722967E-02   -.82431542       0.41215771       0.41215771        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82524845       0.41262422       0.41262422       -.83358135       0.41679067       0.41679067       0.12500000E-01   -.81875155       0.40937578       0.40937578        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.71800000       0.71800000       -.21540000       0.10770000       0.10770000        0.0000000        0.0000000        0.0000000       -1953.3462       -621.31634       -621.31634        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82523279       0.41261639       0.41261639        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21510000       0.10755000       0.10755000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1065.3308        1332.0348        1.2436213        1.2520115        0.0000000       -.14617107E-02   -.82430582       0.41215291       0.41215291        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82523279       0.41261639       0.41261639       -.83356569       0.41678284       0.41678284       0.12500000E-01   -.81878189       0.40939094       0.40939094        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.71900000       0.71900000       -.21570000       0.10785000       0.10785000        0.0000000        0.0000000        0.0000000       -1953.6242       -621.41834       -621.41834        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82521723       0.41260861       0.41260861        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21540000       0.10770000       0.10770000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1065.4914        1332.2108        1.2436671        1.2519970        0.0000000       -.14511992E-02   -.82429629       0.41214815       0.41214815        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82521723       0.41260861       0.41260861       -.83355013       0.41677506       0.41677506       0.12500000E-01   -.81881201       0.40940601       0.40940601        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.72000000       0.72000000       -.21600000       0.10800000       0.10800000        0.0000000        0.0000000        0.0000000       -1953.9003       -621.51964       -621.51964        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82520177       0.41260088       0.41260088        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21570000       0.10785000       0.10785000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1065.6510        1332.3855        1.2437125        1.2519826        0.0000000       -.14407617E-02   -.82428683       0.41214341       0.41214341        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82520177       0.41260088       0.41260088       -.83353467       0.41676734       0.41676734       0.12500000E-01   -.81884193       0.40942096       0.40942096        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.72100000       0.72100000       -.21630000       0.10815000       0.10815000        0.0000000        0.0000000        0.0000000       -1954.1745       -621.62023       -621.62023        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82518641       0.41259321       0.41259321        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21600000       0.10800000       0.10800000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1065.8094        1332.5591        1.2437576        1.2519683        0.0000000       -.14303977E-02   -.82427743       0.41213871       0.41213871        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82518641       0.41259321       0.41259321       -.83351932       0.41675966       0.41675966       0.12500000E-01   -.81887163       0.40943581       0.40943581        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.72200000       0.72200000       -.21660000       0.10830000       0.10830000        0.0000000        0.0000000        0.0000000       -1954.4467       -621.72013       -621.72013        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82517116       0.41258558       0.41258558        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21630000       0.10815000       0.10815000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1065.9667        1332.7313        1.2438024        1.2519542        0.0000000       -.14201067E-02   -.82426810       0.41213405       0.41213405        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82517116       0.41258558       0.41258558       -.83350407       0.41675204       0.41675204       0.12500000E-01   -.81890112       0.40945056       0.40945056        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.72300000       0.72300000       -.21690000       0.10845000       0.10845000        0.0000000        0.0000000        0.0000000       -1954.7170       -621.81933       -621.81933        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82515601       0.41257800       0.41257800        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21660000       0.10830000       0.10830000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1066.1229        1332.9024        1.2438469        1.2519401        0.0000000       -.14098881E-02   -.82425883       0.41212942       0.41212942        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82515601       0.41257800       0.41257800       -.83348892       0.41674446       0.41674446       0.12500000E-01   -.81893041       0.40946521       0.40946521        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.72400000       0.72400000       -.21720000       0.10860000       0.10860000        0.0000000        0.0000000        0.0000000       -1954.9854       -621.91784       -621.91784        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82514096       0.41257048       0.41257048        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21690000       0.10845000       0.10845000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1066.2780        1333.0723        1.2438911        1.2519261        0.0000000       -.13997416E-02   -.82424963       0.41212482       0.41212482        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82514096       0.41257048       0.41257048       -.83347387       0.41673694       0.41673694       0.12500000E-01   -.81895950       0.40947975       0.40947975        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.72500000       0.72500000       -.21750000       0.10875000       0.10875000        0.0000000        0.0000000        0.0000000       -1955.2519       -622.01567       -622.01567        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82512600       0.41256300       0.41256300        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21720000       0.10860000       0.10860000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1066.4320        1333.2409        1.2439350        1.2519123        0.0000000       -.13896666E-02   -.82424050       0.41212025       0.41212025        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82512600       0.41256300       0.41256300       -.83345892       0.41672946       0.41672946       0.12500000E-01   -.81898837       0.40949419       0.40949419        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.72600000       0.72600000       -.21780000       0.10890000       0.10890000        0.0000000        0.0000000        0.0000000       -1955.5166       -622.11282       -622.11282        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82511115       0.41255557       0.41255557        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21750000       0.10875000       0.10875000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1066.5850        1333.4084        1.2439785        1.2518985        0.0000000       -.13796626E-02   -.82423143       0.41211571       0.41211571        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82511115       0.41255557       0.41255557       -.83344407       0.41672204       0.41672204       0.12500000E-01   -.81901705       0.40950853       0.40950853        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.72700000       0.72700000       -.21810000       0.10905000       0.10905000        0.0000000        0.0000000        0.0000000       -1955.7793       -622.20929       -622.20929        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82509639       0.41254820       0.41254820        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21780000       0.10890000       0.10890000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1066.7368        1333.5746        1.2440218        1.2518848        0.0000000       -.13697291E-02   -.82422242       0.41211121       0.41211121        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82509639       0.41254820       0.41254820       -.83342932       0.41671466       0.41671466       0.12500000E-01   -.81904553       0.40952276       0.40952276        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.72800000       0.72800000       -.21840000       0.10920000       0.10920000        0.0000000        0.0000000        0.0000000       -1956.0402       -622.30510       -622.30510        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82508173       0.41254087       0.41254087        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21810000       0.10905000       0.10905000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1066.8877        1333.7397        1.2440647        1.2518712        0.0000000       -.13598658E-02   -.82421348       0.41210674       0.41210674        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82508173       0.41254087       0.41254087       -.83341466       0.41670733       0.41670733       0.12500000E-01   -.81907380       0.40953690       0.40953690        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.72900000       0.72900000       -.21870000       0.10935000       0.10935000        0.0000000        0.0000000        0.0000000       -1956.2993       -622.40023       -622.40023        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82506717       0.41253359       0.41253359        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21840000       0.10920000       0.10920000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1067.0374        1333.9036        1.2441074        1.2518577        0.0000000       -.13500720E-02   -.82420460       0.41210230       0.41210230        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82506717       0.41253359       0.41253359       -.83340010       0.41670005       0.41670005       0.12500000E-01   -.81910188       0.40955094       0.40955094        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.73000000       0.73000000       -.21900000       0.10950000       0.10950000        0.0000000        0.0000000        0.0000000       -1956.5566       -622.49470       -622.49470        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82505271       0.41252635       0.41252635        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21870000       0.10935000       0.10935000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1067.1861        1334.0664        1.2441497        1.2518443        0.0000000       -.13403473E-02   -.82419578       0.41209789       0.41209789        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82505271       0.41252635       0.41252635       -.83338564       0.41669282       0.41669282       0.12500000E-01   -.81912976       0.40956488       0.40956488        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.73100000       0.73100000       -.21930000       0.10965000       0.10965000        0.0000000        0.0000000        0.0000000       -1956.8120       -622.58852       -622.58852        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82503834       0.41251917       0.41251917        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21900000       0.10950000       0.10950000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1067.3338        1334.2280        1.2441918        1.2518310        0.0000000       -.13306913E-02   -.82418703       0.41209352       0.41209352        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82503834       0.41251917       0.41251917       -.83337128       0.41668564       0.41668564       0.12500000E-01   -.81915744       0.40957872       0.40957872        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.73200000       0.73200000       -.21960000       0.10980000       0.10980000        0.0000000        0.0000000        0.0000000       -1957.0656       -622.68168       -622.68168        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82502407       0.41251203       0.41251203        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21930000       0.10965000       0.10965000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1067.4804        1334.3884        1.2442335        1.2518178        0.0000000       -.13211034E-02   -.82417834       0.41208917       0.41208917        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82502407       0.41251203       0.41251203       -.83335701       0.41667850       0.41667850       0.12500000E-01   -.81918493       0.40959247       0.40959247        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.73300000       0.73300000       -.21990000       0.10995000       0.10995000        0.0000000        0.0000000        0.0000000       -1957.3175       -622.77419       -622.77419        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82500989       0.41250494       0.41250494        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21960000       0.10980000       0.10980000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1067.6260        1334.5477        1.2442750        1.2518047        0.0000000       -.13115833E-02   -.82416971       0.41208485       0.41208485        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82500989       0.41250494       0.41250494       -.83334283       0.41667141       0.41667141       0.12500000E-01   -.81921223       0.40960611       0.40960611        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.73400000       0.73400000       -.22020000       0.11010000       0.11010000        0.0000000        0.0000000        0.0000000       -1957.5675       -622.86606       -622.86606        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82499581       0.41249790       0.41249790        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.21990000       0.10995000       0.10995000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1067.7705        1334.7058        1.2443161        1.2517917        0.0000000       -.13021304E-02   -.82416114       0.41208057       0.41208057        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82499581       0.41249790       0.41249790       -.83332875       0.41666437       0.41666437       0.12500000E-01   -.81923933       0.40961967       0.40961967        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.73500000       0.73500000       -.22050000       0.11025000       0.11025000        0.0000000        0.0000000        0.0000000       -1957.8158       -622.95728       -622.95728        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82498181       0.41249091       0.41249091        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.22020000       0.11010000       0.11010000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1067.9141        1334.8629        1.2443570        1.2517788        0.0000000       -.12927443E-02   -.82415263       0.41207631       0.41207631        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82498181       0.41249091       0.41249091       -.83331476       0.41665738       0.41665738       0.12500000E-01   -.81926625       0.40963312       0.40963312        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
