   time(1)          time(2)         stran(1)         stran(2)         stran(3)         stran(4)         stran(5)          stra(6)        stress(1)        stress(2)        stress(3)        stress(4)        stress(5)        stress(6)        statev(1)        statev(2)        statev(3)        statev(4)        statev(5)        statev(6)        statev(7)        statev(8)        statev(9)       statev(10)       statev(11)       statev(12)       statev(13)       statev(14)       statev(15)       statev(16)       statev(17)       statev(18)       statev(19)       statev(20)       statev(21)       statev(22)       statev(23)       statev(24)       statev(25)       statev(26)       statev(27)       statev(28)       statev(29)       statev(30)       statev(31)       statev(32)       statev(33)       statev(34)       statev(35)       statev(36)       statev(37)       statev(38)       statev(39)       statev(40)       statev(41)       statev(42)       statev(43)       statev(44)       statev(45)       statev(46)       statev(47)       statev(48)       statev(49)       statev(50)       statev(51)       statev(52)       statev(53)       statev(54)       statev(55)       statev(56)       statev(57)       statev(58)       statev(59)       statev(60)       statev(61)       statev(62)       statev(63)       statev(64)       statev(65)       statev(66)       statev(67)       statev(68)                p                q               Md               Mb       statev(73)       statev(74)      alphab(1,1)      alphab(2,2)      alphab(3,3)       statev(78)       statev(79)         n33(1,1)         n33(2,2)         n33(3,3)       alpha(1,1)       alpha(2,2)       alpha(3,3)         r33(1,1)        r33(2,2))         r33(3,3)                m      alphad(1,1)      alphad(2,2)      alphad(3,3)        cos3theta       statev(94)       statev(95)       statev(96)       statev(97)       statev(98)       statev(99)      statev(100)
0.78900000       0.78900000       -.23670000       0.11835000       0.11835000        0.0000000        0.0000000        0.0000000       -5249.1295       -1674.6066       -1674.6066        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82311127       0.41155564       0.41155564        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.23640000       0.11820000       0.11820000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1144        3574.5228        1.2500119        1.2499962        0.0000000       0.27288003E-05   -.82297903       0.41148952       0.41148952        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82311127       0.41155564       0.41155564       -.83144455       0.41572228       0.41572228       0.12500000E-01   -.82298936       0.41149468       0.41149468        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.79000000       0.79000000       -.23700000       0.11850000       0.11850000        0.0000000        0.0000000        0.0000000       -5249.1346       -1674.6127       -1674.6127        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82310940       0.41155470       0.41155470        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.23670000       0.11835000       0.11835000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1201        3574.5219        1.2500132        1.2499959        0.0000000       0.30072027E-05   -.82297878       0.41148939       0.41148939        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82310940       0.41155470       0.41155470       -.83144268       0.41572134       0.41572134       0.12500000E-01   -.82299016       0.41149508       0.41149508        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.79100000       0.79100000       -.23730000       0.11865000       0.11865000        0.0000000        0.0000000        0.0000000       -5249.1395       -1674.6186       -1674.6186        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82310754       0.41155377       0.41155377        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.23700000       0.11850000       0.11850000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1257        3574.5209        1.2500143        1.2499955        0.0000000       0.32794747E-05   -.82297853       0.41148927       0.41148927        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82310754       0.41155377       0.41155377       -.83144083       0.41572041       0.41572041       0.12500000E-01   -.82299095       0.41149547       0.41149547        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.79200000       0.79200000       -.23760000       0.11880000       0.11880000        0.0000000        0.0000000        0.0000000       -5249.1443       -1674.6244       -1674.6244        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82310572       0.41155286       0.41155286        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.23730000       0.11865000       0.11865000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1312        3574.5199        1.2500155        1.2499951        0.0000000       0.35457100E-05   -.82297829       0.41148915       0.41148915        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82310572       0.41155286       0.41155286       -.83143900       0.41571950       0.41571950       0.12500000E-01   -.82299171       0.41149586       0.41149586        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.79300000       0.79300000       -.23790000       0.11895000       0.11895000        0.0000000        0.0000000        0.0000000       -5249.1489       -1674.6301       -1674.6301        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82310391       0.41155196       0.41155196        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.23760000       0.11880000       0.11880000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1365        3574.5188        1.2500167        1.2499948        0.0000000       0.38060011E-05   -.82297805       0.41148903       0.41148903        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82310391       0.41155196       0.41155196       -.83143719       0.41571860       0.41571860       0.12500000E-01   -.82299246       0.41149623       0.41149623        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.79400000       0.79400000       -.23820000       0.11910000       0.11910000        0.0000000        0.0000000        0.0000000       -5249.1534       -1674.6357       -1674.6357        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82310213       0.41155106       0.41155106        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.23790000       0.11895000       0.11895000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1418        3574.5176        1.2500178        1.2499944        0.0000000       0.40604390E-05   -.82297782       0.41148891       0.41148891        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82310213       0.41155106       0.41155106       -.83143541       0.41571771       0.41571771       0.12500000E-01   -.82299320       0.41149660       0.41149660        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.79500000       0.79500000       -.23850000       0.11925000       0.11925000        0.0000000        0.0000000        0.0000000       -5249.1577       -1674.6412       -1674.6412        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82310037       0.41155018       0.41155018        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.23820000       0.11910000       0.11910000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1469        3574.5164        1.2500189        1.2499941        0.0000000       0.43091140E-05   -.82297760       0.41148880       0.41148880        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82310037       0.41155018       0.41155018       -.83143365       0.41571683       0.41571683       0.12500000E-01   -.82299391       0.41149696       0.41149696        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.79600000       0.79600000       -.23880000       0.11940000       0.11940000        0.0000000        0.0000000        0.0000000       -5249.1619       -1674.6467       -1674.6467        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82309863       0.41154931       0.41154931        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.23850000       0.11925000       0.11925000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1519        3574.5152        1.2500199        1.2499937        0.0000000       0.45521148E-05   -.82297738       0.41148869       0.41148869        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82309863       0.41154931       0.41154931       -.83143191       0.41571596       0.41571596       0.12500000E-01   -.82299461       0.41149731       0.41149731        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.79700000       0.79700000       -.23910000       0.11955000       0.11955000        0.0000000        0.0000000        0.0000000       -5249.1659       -1674.6520       -1674.6520        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82309691       0.41154846       0.41154846        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.23880000       0.11940000       0.11940000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1567        3574.5139        1.2500210        1.2499934        0.0000000       0.47895292E-05   -.82297716       0.41148858       0.41148858        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82309691       0.41154846       0.41154846       -.83143020       0.41571510       0.41571510       0.12500000E-01   -.82299530       0.41149765       0.41149765        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.79800000       0.79800000       -.23940000       0.11970000       0.11970000        0.0000000        0.0000000        0.0000000       -5249.1698       -1674.6572       -1674.6572        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82309522       0.41154761       0.41154761        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.23910000       0.11955000       0.11955000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1615        3574.5126        1.2500220        1.2499931        0.0000000       0.50214439E-05   -.82297695       0.41148848       0.41148848        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82309522       0.41154761       0.41154761       -.83142850       0.41571425       0.41571425       0.12500000E-01   -.82299596       0.41149798       0.41149798        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.79900000       0.79900000       -.23970000       0.11985000       0.11985000        0.0000000        0.0000000        0.0000000       -5249.1735       -1674.6623       -1674.6623        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82309354       0.41154677       0.41154677        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.23940000       0.11970000       0.11970000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1662        3574.5112        1.2500230        1.2499928        0.0000000       0.52479443E-05   -.82297675       0.41148837       0.41148837        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82309354       0.41154677       0.41154677       -.83142683       0.41571341       0.41571341       0.12500000E-01   -.82299662       0.41149831       0.41149831        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.80000000       0.80000000       -.24000000       0.12000000       0.12000000        0.0000000        0.0000000        0.0000000       -5249.1771       -1674.6673       -1674.6673        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82309189       0.41154594       0.41154594        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.23970000       0.11985000       0.11985000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1707        3574.5097        1.2500239        1.2499925        0.0000000       0.54691148E-05   -.82297655       0.41148827       0.41148827        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82309189       0.41154594       0.41154594       -.83142517       0.41571259       0.41571259       0.12500000E-01   -.82299725       0.41149863       0.41149863        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.80100000       0.80100000       -.24030000       0.12015000       0.12015000        0.0000000        0.0000000        0.0000000       -5249.1805       -1674.6723       -1674.6723        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82309025       0.41154513       0.41154513        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.24000000       0.12000000       0.12000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1751        3574.5082        1.2500249        1.2499922        0.0000000       0.56850388E-05   -.82297635       0.41148818       0.41148818        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82309025       0.41154513       0.41154513       -.83142354       0.41571177       0.41571177       0.12500000E-01   -.82299788       0.41149894       0.41149894        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.80200000       0.80200000       -.24060000       0.12030000       0.12030000        0.0000000        0.0000000        0.0000000       -5249.1839       -1674.6771       -1674.6771        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82308864       0.41154432       0.41154432        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.24030000       0.12015000       0.12015000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1795        3574.5067        1.2500258        1.2499919        0.0000000       0.58957983E-05   -.82297616       0.41148808       0.41148808        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82308864       0.41154432       0.41154432       -.83142193       0.41571097       0.41571097       0.12500000E-01   -.82299848       0.41149924       0.41149924        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.80300000       0.80300000       -.24090000       0.12045000       0.12045000        0.0000000        0.0000000        0.0000000       -5249.1870       -1674.6819       -1674.6819        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82308705       0.41154352       0.41154352        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.24060000       0.12030000       0.12030000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1837        3574.5051        1.2500267        1.2499916        0.0000000       0.61014746E-05   -.82297598       0.41148799       0.41148799        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82308705       0.41154352       0.41154352       -.83142034       0.41571017       0.41571017       0.12500000E-01   -.82299908       0.41149954       0.41149954        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.80400000       0.80400000       -.24120000       0.12060000       0.12060000        0.0000000        0.0000000        0.0000000       -5249.1901       -1674.6865       -1674.6865        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82308548       0.41154274       0.41154274        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.24090000       0.12045000       0.12045000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1878        3574.5035        1.2500276        1.2499913        0.0000000       0.63021477E-05   -.82297580       0.41148790       0.41148790        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82308548       0.41154274       0.41154274       -.83141877       0.41570938       0.41570938       0.12500000E-01   -.82299965       0.41149983       0.41149983        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.80500000       0.80500000       -.24150000       0.12075000       0.12075000        0.0000000        0.0000000        0.0000000       -5249.1930       -1674.6911       -1674.6911        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82308392       0.41154196       0.41154196        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.24120000       0.12060000       0.12060000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1918        3574.5019        1.2500284        1.2499911        0.0000000       0.64978967E-05   -.82297562       0.41148781       0.41148781        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82308392       0.41154196       0.41154196       -.83141722       0.41570861       0.41570861       0.12500000E-01   -.82300022       0.41150011       0.41150011        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.80600000       0.80600000       -.24180000       0.12090000       0.12090000        0.0000000        0.0000000        0.0000000       -5249.1958       -1674.6956       -1674.6956        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82308239       0.41154120       0.41154120        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.24150000       0.12075000       0.12075000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1958        3574.5002        1.2500293        1.2499908        0.0000000       0.66887996E-05   -.82297545       0.41148772       0.41148772        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82308239       0.41154120       0.41154120       -.83141568       0.41570784       0.41570784       0.12500000E-01   -.82300077       0.41150038       0.41150038        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.80700000       0.80700000       -.24210000       0.12105000       0.12105000        0.0000000        0.0000000        0.0000000       -5249.1985       -1674.7000       -1674.7000        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82308088       0.41154044       0.41154044        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.24180000       0.12090000       0.12090000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1996        3574.4984        1.2500301        1.2499905        0.0000000       0.68749333E-05   -.82297528       0.41148764       0.41148764        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82308088       0.41154044       0.41154044       -.83141417       0.41570709       0.41570709       0.12500000E-01   -.82300130       0.41150065       0.41150065        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
