   time(1)          time(2)         stran(1)         stran(2)         stran(3)         stran(4)         stran(5)          stra(6)        stress(1)        stress(2)        stress(3)        stress(4)        stress(5)        stress(6)        statev(1)        statev(2)        statev(3)        statev(4)        statev(5)        statev(6)        statev(7)        statev(8)        statev(9)       statev(10)       statev(11)       statev(12)       statev(13)       statev(14)       statev(15)       statev(16)       statev(17)       statev(18)       statev(19)       statev(20)       statev(21)       statev(22)       statev(23)       statev(24)       statev(25)       statev(26)       statev(27)       statev(28)       statev(29)       statev(30)       statev(31)       statev(32)       statev(33)       statev(34)       statev(35)       statev(36)       statev(37)       statev(38)       statev(39)       statev(40)       statev(41)       statev(42)       statev(43)       statev(44)       statev(45)       statev(46)       statev(47)       statev(48)       statev(49)       statev(50)       statev(51)       statev(52)       statev(53)       statev(54)       statev(55)       statev(56)       statev(57)       statev(58)       statev(59)       statev(60)       statev(61)       statev(62)       statev(63)       statev(64)       statev(65)       statev(66)       statev(67)       statev(68)                p                q               Md               Mb       statev(73)       statev(74)      alphab(1,1)      alphab(2,2)      alphab(3,3)       statev(78)       statev(79)         n33(1,1)         n33(2,2)         n33(3,3)       alpha(1,1)       alpha(2,2)       alpha(3,3)         r33(1,1)        r33(2,2))         r33(3,3)                m      alphad(1,1)      alphad(2,2)      alphad(3,3)        cos3theta       statev(94)       statev(95)       statev(96)       statev(97)       statev(98)       statev(99)      statev(100)
0.95400000       0.95400000       -.28620000       0.14310000       0.14310000        0.0000000        0.0000000        0.0000000       -5248.8672       -1674.8084       -1674.8084        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82298966       0.41149483       0.41149483        0.0000000        0.0000000        0.0000000        3.1089057       -1.5544528       -1.5544528        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.28590000       0.14295000       0.14295000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1614        3574.0587        1.2500220        1.2499931        0.0000000       0.50273919E-05   -.82297695       0.41148847       0.41148847        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82298966       0.41149483       0.41149483       -.83132299       0.41566150       0.41566150       0.12500000E-01   -.82299598       0.41149799       0.41149799        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.95500000       0.95500000       -.28650000       0.14325000       0.14325000        0.0000000        0.0000000        0.0000000       -5248.8662       -1674.8085       -1674.8085        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82298948       0.41149474       0.41149474        0.0000000        0.0000000        0.0000000        3.1089059       -1.5544529       -1.5544529        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.28620000       0.14310000       0.14310000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1611        3574.0576        1.2500219        1.2499931        0.0000000       0.50126699E-05   -.82297696       0.41148848       0.41148848        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82298948       0.41149474       0.41149474       -.83132281       0.41566141       0.41566141       0.12500000E-01   -.82299594       0.41149797       0.41149797        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.95600000       0.95600000       -.28680000       0.14340000       0.14340000        0.0000000        0.0000000        0.0000000       -5248.8651       -1674.8086       -1674.8086        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82298931       0.41149466       0.41149466        0.0000000        0.0000000        0.0000000        3.1089061       -1.5544530       -1.5544530        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.28650000       0.14325000       0.14325000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1607        3574.0565        1.2500219        1.2499931        0.0000000       0.49976401E-05   -.82297698       0.41148849       0.41148849        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82298931       0.41149466       0.41149466       -.83132264       0.41566132       0.41566132       0.12500000E-01   -.82299590       0.41149795       0.41149795        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.95700000       0.95700000       -.28710000       0.14355000       0.14355000        0.0000000        0.0000000        0.0000000       -5248.8640       -1674.8086       -1674.8086        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82298914       0.41149457       0.41149457        0.0000000        0.0000000        0.0000000        3.1089063       -1.5544531       -1.5544531        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.28680000       0.14340000       0.14340000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1604        3574.0553        1.2500218        1.2499931        0.0000000       0.49823107E-05   -.82297699       0.41148850       0.41148850        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82298914       0.41149457       0.41149457       -.83132247       0.41566123       0.41566123       0.12500000E-01   -.82299585       0.41149793       0.41149793        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.95800000       0.95800000       -.28740000       0.14370000       0.14370000        0.0000000        0.0000000        0.0000000       -5248.8629       -1674.8087       -1674.8087        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82298897       0.41149448       0.41149448        0.0000000        0.0000000        0.0000000        3.1089065       -1.5544532       -1.5544532        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.28710000       0.14355000       0.14355000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1601        3574.0542        1.2500217        1.2499932        0.0000000       0.49666897E-05   -.82297700       0.41148850       0.41148850        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82298897       0.41149448       0.41149448       -.83132230       0.41566115       0.41566115       0.12500000E-01   -.82299581       0.41149790       0.41149790        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.95900000       0.95900000       -.28770000       0.14385000       0.14385000        0.0000000        0.0000000        0.0000000       -5248.8619       -1674.8088       -1674.8088        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82298880       0.41149440       0.41149440        0.0000000        0.0000000        0.0000000        3.1089067       -1.5544533       -1.5544533        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.28740000       0.14370000       0.14370000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1598        3574.0531        1.2500217        1.2499932        0.0000000       0.49507851E-05   -.82297702       0.41148851       0.41148851        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82298880       0.41149440       0.41149440       -.83132213       0.41566107       0.41566107       0.12500000E-01   -.82299576       0.41149788       0.41149788        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.96000000       0.96000000       -.28800000       0.14400000       0.14400000        0.0000000        0.0000000        0.0000000       -5248.8608       -1674.8088       -1674.8088        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82298864       0.41149432       0.41149432        0.0000000        0.0000000        0.0000000        3.1089069       -1.5544534       -1.5544534        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.28770000       0.14385000       0.14385000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1594        3574.0520        1.2500216        1.2499932        0.0000000       0.49346047E-05   -.82297703       0.41148852       0.41148852        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82298864       0.41149432       0.41149432       -.83132197       0.41566098       0.41566098       0.12500000E-01   -.82299571       0.41149786       0.41149786        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.96100000       0.96100000       -.28830000       0.14415000       0.14415000        0.0000000        0.0000000        0.0000000       -5248.8597       -1674.8088       -1674.8088        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82298848       0.41149424       0.41149424        0.0000000        0.0000000        0.0000000        3.1089071       -1.5544535       -1.5544535        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.28800000       0.14400000       0.14400000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1591        3574.0508        1.2500215        1.2499932        0.0000000       0.49181562E-05   -.82297705       0.41148852       0.41148852        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82298848       0.41149424       0.41149424       -.83132180       0.41566090       0.41566090       0.12500000E-01   -.82299567       0.41149783       0.41149783        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.96200000       0.96200000       -.28860000       0.14430000       0.14430000        0.0000000        0.0000000        0.0000000       -5248.8586       -1674.8089       -1674.8089        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82298832       0.41149416       0.41149416        0.0000000        0.0000000        0.0000000        3.1089073       -1.5544536       -1.5544536        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.28830000       0.14415000       0.14415000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1588        3574.0497        1.2500214        1.2499933        0.0000000       0.49014471E-05   -.82297706       0.41148853       0.41148853        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82298832       0.41149416       0.41149416       -.83132164       0.41566082       0.41566082       0.12500000E-01   -.82299562       0.41149781       0.41149781        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.96300000       0.96300000       -.28890000       0.14445000       0.14445000        0.0000000        0.0000000        0.0000000       -5248.8575       -1674.8089       -1674.8089        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82298816       0.41149408       0.41149408        0.0000000        0.0000000        0.0000000        3.1089075       -1.5544538       -1.5544538        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.28860000       0.14430000       0.14430000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1584        3574.0486        1.2500214        1.2499933        0.0000000       0.48844850E-05   -.82297708       0.41148854       0.41148854        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82298816       0.41149408       0.41149408       -.83132149       0.41566074       0.41566074       0.12500000E-01   -.82299557       0.41149778       0.41149778        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.96400000       0.96400000       -.28920000       0.14460000       0.14460000        0.0000000        0.0000000        0.0000000       -5248.8564       -1674.8089       -1674.8089        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82298800       0.41149400       0.41149400        0.0000000        0.0000000        0.0000000        3.1089077       -1.5544539       -1.5544539        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.28890000       0.14445000       0.14445000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1581        3574.0475        1.2500213        1.2499933        0.0000000       0.48672770E-05   -.82297709       0.41148855       0.41148855        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82298800       0.41149400       0.41149400       -.83132133       0.41566067       0.41566067       0.12500000E-01   -.82299552       0.41149776       0.41149776        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.96500000       0.96500000       -.28950000       0.14475000       0.14475000        0.0000000        0.0000000        0.0000000       -5248.8553       -1674.8089       -1674.8089        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82298785       0.41149393       0.41149393        0.0000000        0.0000000        0.0000000        3.1089080       -1.5544540       -1.5544540        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.28920000       0.14460000       0.14460000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1577        3574.0464        1.2500212        1.2499933        0.0000000       0.48498304E-05   -.82297711       0.41148855       0.41148855        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82298785       0.41149393       0.41149393       -.83132118       0.41566059       0.41566059       0.12500000E-01   -.82299547       0.41149774       0.41149774        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.96600000       0.96600000       -.28980000       0.14490000       0.14490000        0.0000000        0.0000000        0.0000000       -5248.8542       -1674.8089       -1674.8089        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82298770       0.41149385       0.41149385        0.0000000        0.0000000        0.0000000        3.1089082       -1.5544541       -1.5544541        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.28950000       0.14475000       0.14475000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1573        3574.0453        1.2500211        1.2499934        0.0000000       0.48321523E-05   -.82297713       0.41148856       0.41148856        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82298770       0.41149385       0.41149385       -.83132103       0.41566052       0.41566052       0.12500000E-01   -.82299542       0.41149771       0.41149771        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.96700000       0.96700000       -.29010000       0.14505000       0.14505000        0.0000000        0.0000000        0.0000000       -5248.8531       -1674.8089       -1674.8089        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82298756       0.41149378       0.41149378        0.0000000        0.0000000        0.0000000        3.1089084       -1.5544542       -1.5544542        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.28980000       0.14490000       0.14490000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1570        3574.0442        1.2500211        1.2499934        0.0000000       0.48142496E-05   -.82297714       0.41148857       0.41148857        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82298756       0.41149378       0.41149378       -.83132089       0.41566044       0.41566044       0.12500000E-01   -.82299537       0.41149768       0.41149768        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.96800000       0.96800000       -.29040000       0.14520000       0.14520000        0.0000000        0.0000000        0.0000000       -5248.8520       -1674.8089       -1674.8089        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82298741       0.41149371       0.41149371        0.0000000        0.0000000        0.0000000        3.1089087       -1.5544543       -1.5544543        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.29010000       0.14505000       0.14505000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1566        3574.0431        1.2500210        1.2499934        0.0000000       0.47961292E-05   -.82297716       0.41148858       0.41148858        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82298741       0.41149371       0.41149371       -.83132074       0.41566037       0.41566037       0.12500000E-01   -.82299532       0.41149766       0.41149766        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.96900000       0.96900000       -.29070000       0.14535000       0.14535000        0.0000000        0.0000000        0.0000000       -5248.8509       -1674.8089       -1674.8089        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82298727       0.41149363       0.41149363        0.0000000        0.0000000        0.0000000        3.1089089       -1.5544544       -1.5544544        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.29040000       0.14520000       0.14520000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1562        3574.0420        1.2500209        1.2499934        0.0000000       0.47777977E-05   -.82297718       0.41148859       0.41148859        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82298727       0.41149363       0.41149363       -.83132060       0.41566030       0.41566030       0.12500000E-01   -.82299526       0.41149763       0.41149763        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.97000000       0.97000000       -.29100000       0.14550000       0.14550000        0.0000000        0.0000000        0.0000000       -5248.8498       -1674.8088       -1674.8088        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82298713       0.41149356       0.41149356        0.0000000        0.0000000        0.0000000        3.1089091       -1.5544546       -1.5544546        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.29070000       0.14535000       0.14535000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1558        3574.0410        1.2500208        1.2499935        0.0000000       0.47592618E-05   -.82297719       0.41148860       0.41148860        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82298713       0.41149356       0.41149356       -.83132046       0.41566023       0.41566023       0.12500000E-01   -.82299521       0.41149760       0.41149760        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.97100000       0.97100000       -.29130000       0.14565000       0.14565000        0.0000000        0.0000000        0.0000000       -5248.8487       -1674.8088       -1674.8088        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82298699       0.41149349       0.41149349        0.0000000        0.0000000        0.0000000        3.1089094       -1.5544547       -1.5544547        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.29100000       0.14550000       0.14550000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1554        3574.0399        1.2500207        1.2499935        0.0000000       0.47405280E-05   -.82297721       0.41148860       0.41148860        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82298699       0.41149349       0.41149349       -.83132032       0.41566016       0.41566016       0.12500000E-01   -.82299516       0.41149758       0.41149758        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.97200000       0.97200000       -.29160000       0.14580000       0.14580000        0.0000000        0.0000000        0.0000000       -5248.8476       -1674.8088       -1674.8088        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82298685       0.41149343       0.41149343        0.0000000        0.0000000        0.0000000        3.1089096       -1.5544548       -1.5544548        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.29130000       0.14565000       0.14565000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.1551        3574.0388        1.2500207        1.2499935        0.0000000       0.47216027E-05   -.82297723       0.41148861       0.41148861        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82298685       0.41149343       0.41149343       -.83132018       0.41566009       0.41566009       0.12500000E-01   -.82299510       0.41149755       0.41149755        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
