   time(1)          time(2)         stran(1)         stran(2)         stran(3)         stran(4)         stran(5)          stra(6)        stress(1)        stress(2)        stress(3)        stress(4)        stress(5)        stress(6)        statev(1)        statev(2)        statev(3)        statev(4)        statev(5)        statev(6)        statev(7)        statev(8)        statev(9)       statev(10)       statev(11)       statev(12)       statev(13)       statev(14)       statev(15)       statev(16)       statev(17)       statev(18)       statev(19)       statev(20)       statev(21)       statev(22)       statev(23)       statev(24)       statev(25)       statev(26)       statev(27)       statev(28)       statev(29)       statev(30)       statev(31)       statev(32)       statev(33)       statev(34)       statev(35)       statev(36)       statev(37)       statev(38)       statev(39)       statev(40)       statev(41)       statev(42)       statev(43)       statev(44)       statev(45)       statev(46)       statev(47)       statev(48)       statev(49)       statev(50)       statev(51)       statev(52)       statev(53)       statev(54)       statev(55)       statev(56)       statev(57)       statev(58)       statev(59)       statev(60)       statev(61)       statev(62)       statev(63)       statev(64)       statev(65)       statev(66)       statev(67)       statev(68)                p                q               Md               Mb       statev(73)       statev(74)      alphab(1,1)      alphab(2,2)      alphab(3,3)       statev(78)       statev(79)         n33(1,1)         n33(2,2)         n33(3,3)       alpha(1,1)       alpha(2,2)       alpha(3,3)         r33(1,1)        r33(2,2))         r33(3,3)                m      alphad(1,1)      alphad(2,2)      alphad(3,3)        cos3theta       statev(94)       statev(95)       statev(96)       statev(97)       statev(98)       statev(99)      statev(100)
0.81100000       0.81100000       -.24330000       0.12165000       0.12165000        0.0000000        0.0000000        0.0000000       -5249.8131       -1674.8643       -1674.8643        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82309442       0.41154721       0.41154721        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.24300000       0.12150000       0.12150000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.5140        3574.9487        1.2500969        1.2499695        0.0000000       0.22157188E-04   -.82296144       0.41148072       0.41148072        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82309442       0.41154721       0.41154721       -.83142771       0.41571385       0.41571385       0.12500000E-01   -.82304533       0.41152266       0.41152266        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.81200000       0.81200000       -.24360000       0.12180000       0.12180000        0.0000000        0.0000000        0.0000000       -5249.8119       -1674.8683       -1674.8683        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82309255       0.41154628       0.41154628        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.24330000       0.12165000       0.12165000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.5162        3574.9435        1.2500974        1.2499694        0.0000000       0.22268137E-04   -.82296134       0.41148067       0.41148067        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82309255       0.41154628       0.41154628       -.83142583       0.41571292       0.41571292       0.12500000E-01   -.82304564       0.41152282       0.41152282        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.81300000       0.81300000       -.24390000       0.12195000       0.12195000        0.0000000        0.0000000        0.0000000       -5249.8106       -1674.8722       -1674.8722        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82309070       0.41154535       0.41154535        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.24360000       0.12180000       0.12180000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.5184        3574.9382        1.2500979        1.2499692        0.0000000       0.22374067E-04   -.82296125       0.41148062       0.41148062        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82309070       0.41154535       0.41154535       -.83142398       0.41571199       0.41571199       0.12500000E-01   -.82304595       0.41152297       0.41152297        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.81400000       0.81400000       -.24420000       0.12210000       0.12210000        0.0000000        0.0000000        0.0000000       -5249.8092       -1674.8760       -1674.8760        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82308888       0.41154444       0.41154444        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.24390000       0.12195000       0.12195000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.5205        3574.9330        1.2500983        1.2499691        0.0000000       0.22475070E-04   -.82296115       0.41148058       0.41148058        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82308888       0.41154444       0.41154444       -.83142216       0.41571108       0.41571108       0.12500000E-01   -.82304624       0.41152312       0.41152312        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.81500000       0.81500000       -.24450000       0.12225000       0.12225000        0.0000000        0.0000000        0.0000000       -5249.8076       -1674.8798       -1674.8798        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82308708       0.41154354       0.41154354        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.24420000       0.12210000       0.12210000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.5224        3574.9277        1.2500988        1.2499690        0.0000000       0.22571236E-04   -.82296107       0.41148053       0.41148053        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82308708       0.41154354       0.41154354       -.83142036       0.41571018       0.41571018       0.12500000E-01   -.82304652       0.41152326       0.41152326        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.81600000       0.81600000       -.24480000       0.12240000       0.12240000        0.0000000        0.0000000        0.0000000       -5249.8060       -1674.8834       -1674.8834        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82308531       0.41154265       0.41154265        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.24450000       0.12225000       0.12225000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.5243        3574.9224        1.2500992        1.2499688        0.0000000       0.22662652E-04   -.82296098       0.41148049       0.41148049        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82308531       0.41154265       0.41154265       -.83141859       0.41570929       0.41570929       0.12500000E-01   -.82304678       0.41152339       0.41152339        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.81700000       0.81700000       -.24510000       0.12255000       0.12255000        0.0000000        0.0000000        0.0000000       -5249.8042       -1674.8870       -1674.8870        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82308355       0.41154178       0.41154178        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.24480000       0.12240000       0.12240000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.5261        3574.9171        1.2500995        1.2499687        0.0000000       0.22749407E-04   -.82296091       0.41148045       0.41148045        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82308355       0.41154178       0.41154178       -.83141684       0.41570842       0.41570842       0.12500000E-01   -.82304703       0.41152352       0.41152352        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.81800000       0.81800000       -.24540000       0.12270000       0.12270000        0.0000000        0.0000000        0.0000000       -5249.8024       -1674.8904       -1674.8904        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82308183       0.41154091       0.41154091        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.24510000       0.12255000       0.12255000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.5278        3574.9118        1.2500999        1.2499686        0.0000000       0.22831586E-04   -.82296083       0.41148042       0.41148042        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82308183       0.41154091       0.41154091       -.83141511       0.41570756       0.41570756       0.12500000E-01   -.82304727       0.41152363       0.41152363        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.81900000       0.81900000       -.24570000       0.12285000       0.12285000        0.0000000        0.0000000        0.0000000       -5249.8004       -1674.8938       -1674.8938        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82308012       0.41154006       0.41154006        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.24540000       0.12270000       0.12270000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.5294        3574.9065        1.2501002        1.2499685        0.0000000       0.22909274E-04   -.82296076       0.41148038       0.41148038        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82308012       0.41154006       0.41154006       -.83141341       0.41570671       0.41570671       0.12500000E-01   -.82304749       0.41152375       0.41152375        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.82000000       0.82000000       -.24600000       0.12300000       0.12300000        0.0000000        0.0000000        0.0000000       -5249.7984       -1674.8971       -1674.8971        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82307844       0.41153922       0.41153922        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.24570000       0.12285000       0.12285000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.5309        3574.9011        1.2501006        1.2499684        0.0000000       0.22982553E-04   -.82296070       0.41148035       0.41148035        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82307844       0.41153922       0.41153922       -.83141173       0.41570587       0.41570587       0.12500000E-01   -.82304770       0.41152385       0.41152385        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.82100000       0.82100000       -.24630000       0.12315000       0.12315000        0.0000000        0.0000000        0.0000000       -5249.7962       -1674.9003       -1674.9003        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82307679       0.41153839       0.41153839        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.24600000       0.12300000       0.12300000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.5323        3574.8958        1.2501009        1.2499683        0.0000000       0.23051508E-04   -.82296063       0.41148032       0.41148032        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82307679       0.41153839       0.41153839       -.83141007       0.41570504       0.41570504       0.12500000E-01   -.82304790       0.41152395       0.41152395        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.82200000       0.82200000       -.24660000       0.12330000       0.12330000        0.0000000        0.0000000        0.0000000       -5249.7939       -1674.9034       -1674.9034        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82307515       0.41153758       0.41153758        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.24630000       0.12315000       0.12315000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.5336        3574.8904        1.2501011        1.2499682        0.0000000       0.23116217E-04   -.82296057       0.41148029       0.41148029        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82307515       0.41153758       0.41153758       -.83140844       0.41570422       0.41570422       0.12500000E-01   -.82304809       0.41152404       0.41152404        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.82300000       0.82300000       -.24690000       0.12345000       0.12345000        0.0000000        0.0000000        0.0000000       -5249.7916       -1674.9065       -1674.9065        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82307354       0.41153677       0.41153677        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.24660000       0.12330000       0.12330000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.5349        3574.8850        1.2501014        1.2499681        0.0000000       0.23176763E-04   -.82296052       0.41148026       0.41148026        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82307354       0.41153677       0.41153677       -.83140683       0.41570341       0.41570341       0.12500000E-01   -.82304826       0.41152413       0.41152413        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.82400000       0.82400000       -.24720000       0.12360000       0.12360000        0.0000000        0.0000000        0.0000000       -5249.7892       -1674.9094       -1674.9094        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82307195       0.41153598       0.41153598        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.24690000       0.12345000       0.12345000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.5360        3574.8796        1.2501016        1.2499681        0.0000000       0.23233222E-04   -.82296047       0.41148023       0.41148023        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82307195       0.41153598       0.41153598       -.83140524       0.41570262       0.41570262       0.12500000E-01   -.82304842       0.41152421       0.41152421        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.82500000       0.82500000       -.24750000       0.12375000       0.12375000        0.0000000        0.0000000        0.0000000       -5249.7866       -1674.9123       -1674.9123        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82307038       0.41153519       0.41153519        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.24720000       0.12360000       0.12360000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.5371        3574.8742        1.2501019        1.2499680        0.0000000       0.23285674E-04   -.82296042       0.41148021       0.41148021        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82307038       0.41153519       0.41153519       -.83140367       0.41570184       0.41570184       0.12500000E-01   -.82304858       0.41152429       0.41152429        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.82600000       0.82600000       -.24780000       0.12390000       0.12390000        0.0000000        0.0000000        0.0000000       -5249.7840       -1674.9151       -1674.9151        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82306884       0.41153442       0.41153442        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.24750000       0.12375000       0.12375000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.5381        3574.8688        1.2501021        1.2499679        0.0000000       0.23334194E-04   -.82296038       0.41148019       0.41148019        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82306884       0.41153442       0.41153442       -.83140213       0.41570106       0.41570106       0.12500000E-01   -.82304872       0.41152436       0.41152436        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.82700000       0.82700000       -.24810000       0.12405000       0.12405000        0.0000000        0.0000000        0.0000000       -5249.7813       -1674.9178       -1674.9178        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82306731       0.41153366       0.41153366        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.24780000       0.12390000       0.12390000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.5390        3574.8634        1.2501023        1.2499679        0.0000000       0.23378857E-04   -.82296034       0.41148017       0.41148017        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82306731       0.41153366       0.41153366       -.83140060       0.41570030       0.41570030       0.12500000E-01   -.82304884       0.41152442       0.41152442        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.82800000       0.82800000       -.24840000       0.12420000       0.12420000        0.0000000        0.0000000        0.0000000       -5249.7786       -1674.9205       -1674.9205        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82306581       0.41153290       0.41153290        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.24810000       0.12405000       0.12405000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.5398        3574.8580        1.2501025        1.2499678        0.0000000       0.23419740E-04   -.82296030       0.41148015       0.41148015        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82306581       0.41153290       0.41153290       -.83139910       0.41569955       0.41569955       0.12500000E-01   -.82304896       0.41152448       0.41152448        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.82900000       0.82900000       -.24870000       0.12435000       0.12435000        0.0000000        0.0000000        0.0000000       -5249.7757       -1674.9230       -1674.9230        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82306432       0.41153216       0.41153216        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.24840000       0.12420000       0.12420000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2866.5406        3574.8525        1.2501026        1.2499677        0.0000000       0.23456914E-04   -.82296027       0.41148013       0.41148013        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82306432       0.41153216       0.41153216       -.83139762       0.41569881       0.41569881       0.12500000E-01   -.82304907       0.41152453       0.41152453        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
